facility_id,facility_name,latitude,longitude,capacity,timestamp,occupied,available,occupancy_rate,raw_status,hour,day_of_week,is_weekend,day_of_year,month,lag1_occupancy_rate,lag2_occupancy_rate,rolling3_occupancy_rate,queue_length,availability_class
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:19:46.202995+00:00,7,252.0,0.02702702702702703,,11,2,0,63,3,0.02702702702702703,0.03088803088803089,0.028314028314028312,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:24:46.206001+00:00,6,253.0,0.023166023166023165,,11,2,0,63,3,0.02702702702702703,0.02702702702702703,0.02574002574002574,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:29:46.207697+00:00,6,253.0,0.023166023166023165,,11,2,0,63,3,0.023166023166023165,0.02702702702702703,0.02445302445302445,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:34:46.203714+00:00,5,254.0,0.019305019305019305,,11,2,0,63,3,0.023166023166023165,0.023166023166023165,0.021879021879021878,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:39:46.205860+00:00,5,254.0,0.019305019305019305,,11,2,0,63,3,0.019305019305019305,0.023166023166023165,0.02059202059202059,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:44:46.200763+00:00,5,254.0,0.019305019305019305,,11,2,0,63,3,0.019305019305019305,0.019305019305019305,0.019305019305019305,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:49:46.199684+00:00,5,254.0,0.019305019305019305,,11,2,0,63,3,0.019305019305019305,0.019305019305019305,0.019305019305019305,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:54:46.203156+00:00,4,255.0,0.015444015444015444,,11,2,0,63,3,0.019305019305019305,0.019305019305019305,0.018018018018018018,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 11:59:46.205488+00:00,4,255.0,0.015444015444015444,,11,2,0,63,3,0.015444015444015444,0.019305019305019305,0.01673101673101673,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:04:46.205208+00:00,4,255.0,0.015444015444015444,,12,2,0,63,3,0.015444015444015444,0.015444015444015444,0.015444015444015444,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:09:46.201600+00:00,3,256.0,0.011583011583011582,,12,2,0,63,3,0.015444015444015444,0.015444015444015444,0.014157014157014156,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:14:46.201787+00:00,3,256.0,0.011583011583011582,,12,2,0,63,3,0.011583011583011582,0.015444015444015444,0.01287001287001287,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:19:46.207634+00:00,2,257.0,0.007722007722007722,,12,2,0,63,3,0.011583011583011582,0.011583011583011582,0.010296010296010296,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:24:46.212021+00:00,2,257.0,0.007722007722007722,,12,2,0,63,3,0.007722007722007722,0.011583011583011582,0.009009009009009009,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:29:46.203369+00:00,3,256.0,0.011583011583011582,,12,2,0,63,3,0.007722007722007722,0.007722007722007722,0.009009009009009009,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:34:46.210547+00:00,0,259.0,0.0,,12,2,0,63,3,0.011583011583011582,0.007722007722007722,0.006435006435006436,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:39:46.212000+00:00,0,259.0,0.0,,12,2,0,63,3,0.0,0.011583011583011582,0.0038610038610038607,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:44:46.206318+00:00,0,259.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:49:46.209433+00:00,0,259.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:54:46.208803+00:00,0,259.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 12:59:46.209166+00:00,0,259.0,0.0,,12,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:04:46.214695+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:09:46.210509+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:14:46.208886+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:19:46.220159+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:24:46.217111+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:29:46.210994+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:34:46.210727+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:39:46.211654+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:44:46.212257+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:49:46.214031+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:54:46.214008+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 13:59:46.216326+00:00,0,259.0,0.0,,13,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:04:46.215395+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:09:46.214225+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:14:46.217991+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:19:46.222533+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:24:46.223621+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:29:46.224787+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:34:46.217896+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:39:46.217109+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:44:46.222416+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:49:46.217031+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:54:46.225821+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 14:59:46.218519+00:00,0,259.0,0.0,,14,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:04:46.220776+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:09:46.220073+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:14:46.219569+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:19:46.221704+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:24:46.226087+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:29:46.224493+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:34:46.222452+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:39:46.226059+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:44:46.224674+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:49:46.223655+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:54:46.229674+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 15:59:46.224680+00:00,0,259.0,0.0,,15,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 16:04:46.224253+00:00,0,259.0,0.0,,16,2,0,63,3,0.0,0.0,0.0,,Available
487,Park&Ride - Kogarah,-33.96369941,151.1319494,259,2026-03-04 16:09:47.911414+00:00,0,259.0,0.0,,16,2,0,63,3,0.0,0.0,0.0,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:22:06.172477+00:00,656,957.0,0.4066955982641042,,10,2,0,63,3,0.41289522628642283,0.41475511469311843,0.4114486464145484,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:27:06.171326+00:00,655,958.0,0.4060756354618723,,10,2,0,63,3,0.4066955982641042,0.41289522628642283,0.4085554866707997,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:32:06.175807+00:00,652,961.0,0.4042157470551767,,10,2,0,63,3,0.4060756354618723,0.4066955982641042,0.405662326927051,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:37:06.172506+00:00,650,963.0,0.402975821450713,,10,2,0,63,3,0.4042157470551767,0.4060756354618723,0.4044224013225873,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:42:06.176240+00:00,650,963.0,0.402975821450713,,10,2,0,63,3,0.402975821450713,0.4042157470551767,0.4033891299855343,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:54:46.193720+00:00,646,967.0,0.4004959702417855,,10,2,0,63,3,0.402975821450713,0.402975821450713,0.40214920438107055,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 10:59:46.203573+00:00,643,970.0,0.3986360818350899,,10,2,0,63,3,0.4004959702417855,0.402975821450713,0.4007026245091961,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:04:46.200157+00:00,637,976.0,0.3949163050216987,,11,2,0,63,3,0.3986360818350899,0.4004959702417855,0.3980161190328581,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:09:46.198787+00:00,636,977.0,0.39429634221946686,,11,2,0,63,3,0.3949163050216987,0.3986360818350899,0.3959495763587519,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:14:46.202632+00:00,636,977.0,0.39429634221946686,,11,2,0,63,3,0.39429634221946686,0.3949163050216987,0.3945029964868774,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:19:46.202995+00:00,635,978.0,0.393676379417235,,11,2,0,63,3,0.39429634221946686,0.39429634221946686,0.3940896879520562,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:24:46.206001+00:00,632,981.0,0.3918164910105394,,11,2,0,63,3,0.393676379417235,0.39429634221946686,0.3932630708824137,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:29:46.207697+00:00,629,984.0,0.3899566026038438,,11,2,0,63,3,0.3918164910105394,0.393676379417235,0.39181649101053945,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:34:46.203714+00:00,629,984.0,0.3899566026038438,,11,2,0,63,3,0.3899566026038438,0.3918164910105394,0.3905765654060757,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:39:46.205860+00:00,626,987.0,0.3880967141971482,,11,2,0,63,3,0.3899566026038438,0.3899566026038438,0.389336639801612,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:44:46.200763+00:00,622,991.0,0.38561686298822073,,11,2,0,63,3,0.3880967141971482,0.3899566026038438,0.3878900599297375,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:49:46.199684+00:00,622,991.0,0.38561686298822073,,11,2,0,63,3,0.38561686298822073,0.3880967141971482,0.3864434800578633,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:54:46.203156+00:00,622,991.0,0.38561686298822073,,11,2,0,63,3,0.38561686298822073,0.38561686298822073,0.38561686298822073,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 11:59:46.205488+00:00,619,994.0,0.38375697458152513,,11,2,0,63,3,0.38561686298822073,0.38561686298822073,0.3849969001859888,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:04:46.205208+00:00,614,999.0,0.3806571605703658,,12,2,0,63,3,0.38375697458152513,0.38561686298822073,0.38334366604670383,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:09:46.201600+00:00,613,1000.0,0.38003719776813394,,12,2,0,63,3,0.3806571605703658,0.38375697458152513,0.38148377764000835,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:14:46.201787+00:00,613,1000.0,0.38003719776813394,,12,2,0,63,3,0.38003719776813394,0.3806571605703658,0.3802438520355446,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:19:46.207634+00:00,611,1002.0,0.3787972721636702,,12,2,0,63,3,0.38003719776813394,0.38003719776813394,0.37962388923331264,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:24:46.212021+00:00,610,1003.0,0.37817730936143834,,12,2,0,63,3,0.3787972721636702,0.38003719776813394,0.3790039264310809,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:29:46.203369+00:00,610,1003.0,0.37817730936143834,,12,2,0,63,3,0.37817730936143834,0.3787972721636702,0.3783839636288489,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:34:46.210547+00:00,608,1005.0,0.3769373837569746,,12,2,0,63,3,0.37817730936143834,0.37817730936143834,0.37776400082661715,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:39:46.212000+00:00,607,1006.0,0.37631742095474274,,12,2,0,63,3,0.3769373837569746,0.37817730936143834,0.3771440380243852,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:44:46.206318+00:00,607,1006.0,0.37631742095474274,,12,2,0,63,3,0.37631742095474274,0.3769373837569746,0.3765240752221534,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:49:46.209433+00:00,607,1006.0,0.37631742095474274,,12,2,0,63,3,0.37631742095474274,0.37631742095474274,0.37631742095474274,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:54:46.208803+00:00,606,1007.0,0.3756974581525109,,12,2,0,63,3,0.37631742095474274,0.37631742095474274,0.3761107666873322,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 12:59:46.209166+00:00,606,1007.0,0.3756974581525109,,12,2,0,63,3,0.3756974581525109,0.37631742095474274,0.37590411241992144,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:04:46.214695+00:00,604,1009.0,0.3744575325480471,,13,2,0,63,3,0.3756974581525109,0.3756974581525109,0.3752841496176896,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:09:46.210509+00:00,604,1009.0,0.3744575325480471,,13,2,0,63,3,0.3744575325480471,0.3756974581525109,0.37487084108286833,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:14:46.208886+00:00,604,1009.0,0.3744575325480471,,13,2,0,63,3,0.3744575325480471,0.3744575325480471,0.3744575325480471,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:19:46.220159+00:00,604,1009.0,0.3744575325480471,,13,2,0,63,3,0.3744575325480471,0.3744575325480471,0.3744575325480471,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:24:46.217111+00:00,604,1009.0,0.3744575325480471,,13,2,0,63,3,0.3744575325480471,0.3744575325480471,0.3744575325480471,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:29:46.210994+00:00,603,1010.0,0.3738375697458152,,13,2,0,63,3,0.3744575325480471,0.3744575325480471,0.37425087828063647,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:34:46.210727+00:00,603,1010.0,0.3738375697458152,,13,2,0,63,3,0.3738375697458152,0.3744575325480471,0.37404422401322585,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:39:46.211654+00:00,602,1011.0,0.37321760694358336,,13,2,0,63,3,0.3738375697458152,0.3738375697458152,0.3736309154784046,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:44:46.212257+00:00,602,1011.0,0.37321760694358336,,13,2,0,63,3,0.37321760694358336,0.3738375697458152,0.373424261210994,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:49:46.214031+00:00,602,1011.0,0.37321760694358336,,13,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:54:46.214008+00:00,602,1011.0,0.37321760694358336,,13,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 13:59:46.216326+00:00,602,1011.0,0.37321760694358336,,13,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 14:04:46.215395+00:00,602,1011.0,0.37321760694358336,,14,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 14:09:46.214225+00:00,602,1011.0,0.37321760694358336,,14,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 14:14:46.217991+00:00,602,1011.0,0.37321760694358336,,14,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37321760694358336,,Available
488,Park&Ride - Seven Hills,-33.77304548,150.9367514,1613,2026-03-04 14:19:46.222533+00:00,601,1012.0,0.3725976441413515,,14,2,0,63,3,0.37321760694358336,0.37321760694358336,0.37301095267617274,,Available
